signerId,reqId,transactionType,sentAt,quorumAt,latency,ackNodes,nackNodes,replyNodes
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893016099706,ATTRIB,1477893016.100054,1477893016.944172,0.8441178798675537,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893016100330,ATTRIB,1477893016.100586,1477893016.9457893,0.8452033996582031,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893016100855,ATTRIB,1477893016.1010773,1477893016.9472961,0.8462188243865967,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893016948088,ATTRIB,1477893016.9484725,1477893017.9697268,1.021254301071167,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893016948958,ATTRIB,1477893016.9492412,1477893017.972381,1.0231399536132812,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893016949538,ATTRIB,1477893016.949782,1477893017.9746485,1.0248665809631348,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893016950012,ATTRIB,1477893016.9502306,1477893017.976826,1.0265953540802002,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893016950455,ATTRIB,1477893016.9506528,1477893017.980314,1.0296611785888672,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893017981516,ATTRIB,1477893017.981897,1477893018.756549,0.7746517658233643,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893017982295,ATTRIB,1477893017.982598,1477893018.7587128,0.7761147022247314,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893017982932,ATTRIB,1477893017.9832375,1477893018.7623312,0.7790937423706055,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893017983600,ATTRIB,1477893017.983905,1477893019.018031,1.034125804901123,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893017984254,ATTRIB,1477893017.984619,1477893019.0212972,1.0366783142089844,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893019023007,ATTRIB,1477893019.0235908,1477893019.7957413,0.7721505165100098,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893019024042,ATTRIB,1477893019.024377,1477893020.055054,1.0306768417358398,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893019024765,ATTRIB,1477893019.025093,1477893020.0575128,1.0324196815490723,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893019025439,ATTRIB,1477893019.0257552,1477893020.0610845,1.0353293418884277,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893019026100,ATTRIB,1477893019.0264163,1477893020.063744,1.037327766418457,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893020065356,ATTRIB,1477893020.0659328,1477893020.837595,0.7716622352600098,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893020066524,ATTRIB,1477893020.0669901,1477893021.0928264,1.0258362293243408,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893020067523,ATTRIB,1477893020.0678482,1477893021.095156,1.0273077487945557,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893020068208,ATTRIB,1477893020.068504,1477893021.0971708,1.0286667346954346,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893020068818,ATTRIB,1477893020.0691009,1477893021.0994027,1.030301809310913,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893021100832,ATTRIB,1477893021.1013608,1477893022.1296072,1.0282464027404785,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893021101845,ATTRIB,1477893021.102128,1477893022.1325436,1.0304155349731445,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893021102439,ATTRIB,1477893021.1026983,1477893022.1355846,1.032886266708374,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893021102986,ATTRIB,1477893021.103244,1477893022.3907344,1.2874903678894043,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893021103536,ATTRIB,1477893021.1038094,1477893022.3924916,1.288682222366333,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893022393258,ATTRIB,1477893022.3935397,1477893023.162829,0.7692892551422119,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893022393854,ATTRIB,1477893022.3940647,1477893023.429304,1.0352392196655273,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893022394314,ATTRIB,1477893022.3945289,1477893023.6892142,1.2946853637695312,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893022394777,ATTRIB,1477893022.3949869,1477893023.6929758,1.2979888916015625,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893022395218,ATTRIB,1477893022.3954415,1477893023.6955867,1.300145149230957,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893023699865,ATTRIB,1477893023.7002313,1477893024.4964232,0.796191930770874,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893023700595,ATTRIB,1477893023.7008684,1477893024.4985862,0.797717809677124,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893023701170,ATTRIB,1477893023.7014275,1477893024.7557204,1.054292917251587,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893023701710,ATTRIB,1477893023.7019663,1477893024.7598107,1.0578444004058838,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893023702251,ATTRIB,1477893023.7025065,1477893024.7625325,1.060025930404663,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893024764094,ATTRIB,1477893024.7645936,1477893025.550106,0.7855124473571777,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893024764972,ATTRIB,1477893024.7652612,1477893025.5534086,0.7881474494934082,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893024765588,ATTRIB,1477893024.7658508,1477893025.81094,1.0450892448425293,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893024766165,ATTRIB,1477893024.7664366,1477893025.8142262,1.0477895736694336,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893024766723,ATTRIB,1477893024.766982,1477893025.8174956,1.050513505935669,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893025819072,ATTRIB,1477893025.8196397,1477893026.5964148,0.7767751216888428,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893025820193,ATTRIB,1477893025.820618,1477893026.8532932,1.0326752662658691,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893025820952,ATTRIB,1477893025.821232,1477893026.8554912,1.0342590808868408,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893025821525,ATTRIB,1477893025.8217862,1477893026.8573177,1.0355315208435059,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893025822092,ATTRIB,1477893025.8223534,1477893026.8590622,1.0367088317871094,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893026859965,ATTRIB,1477893026.8602962,1477893027.638668,0.7783718109130859,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893026860656,ATTRIB,1477893026.8609285,1477893027.6439626,0.783034086227417,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893026861309,ATTRIB,1477893026.8615592,1477893027.6476383,0.7860791683197021,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893026861829,ATTRIB,1477893026.8620684,1477893027.90473,1.0426616668701172,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893026862337,ATTRIB,1477893026.8625662,1477893027.9090736,1.0465073585510254,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893027910773,ATTRIB,1477893027.9111931,1477893028.731399,0.8202059268951416,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893027911651,ATTRIB,1477893027.9120028,1477893028.734377,0.8223741054534912,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893027912397,ATTRIB,1477893027.912767,1477893028.7386634,0.8258965015411377,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893027913144,ATTRIB,1477893027.9134805,1477893028.7411487,0.8276681900024414,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893027913870,ATTRIB,1477893027.9142106,1477893028.7428997,0.8286890983581543,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893028743789,ATTRIB,1477893028.744082,1477893029.5201116,0.7760295867919922,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893028744388,ATTRIB,1477893028.744653,1477893029.523406,0.7787530422210693,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893028744914,ATTRIB,1477893028.7451208,1477893029.783744,1.038623332977295,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893028745363,ATTRIB,1477893028.7455723,1477893029.786519,1.0409467220306396,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893028745813,ATTRIB,1477893028.7460182,1477893029.790563,1.0445449352264404,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893029791908,ATTRIB,1477893029.7923634,1477893030.8178136,1.0254502296447754,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893029792895,ATTRIB,1477893029.7933173,1477893030.8218145,1.0284972190856934,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893029793768,ATTRIB,1477893029.7941942,1477893030.8245578,1.0303635597229004,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893029794653,ATTRIB,1477893029.7950337,1477893030.8291552,1.0341215133666992,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893029795414,ATTRIB,1477893029.795708,1477893030.8315282,1.0358202457427979,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893030836157,ATTRIB,1477893030.836633,1477893031.619115,0.7824821472167969,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893030837138,ATTRIB,1477893030.8374445,1477893031.879956,1.0425114631652832,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893030838086,ATTRIB,1477893030.8384116,1477893031.882765,1.0443534851074219,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893030838736,ATTRIB,1477893030.8390355,1477893031.8864512,1.0474157333374023,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893030839399,ATTRIB,1477893030.8396885,1477893031.889332,1.0496435165405273,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893031890347,ATTRIB,1477893031.890847,1477893032.6651452,0.7742981910705566,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893031891401,ATTRIB,1477893031.89183,1477893032.6678257,0.7759957313537598,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893031892345,ATTRIB,1477893031.8927948,1477893032.922597,1.0298020839691162,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893031893295,ATTRIB,1477893031.893719,1477893032.9244187,1.0306997299194336,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893031894112,ATTRIB,1477893031.8943968,1477893032.9274788,1.0330820083618164,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893032928969,ATTRIB,1477893032.9296374,1477893033.7074246,0.7777872085571289,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893032930282,ATTRIB,1477893032.9308686,1477893033.9692335,1.0383648872375488,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893032931515,ATTRIB,1477893032.9320774,1477893033.9719934,1.0399160385131836,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893032932669,ATTRIB,1477893032.9332054,1477893033.9757848,1.0425794124603271,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893032933776,ATTRIB,1477893032.9343216,1477893033.979646,1.0453243255615234,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node2C,Node3C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893033981239,ATTRIB,1477893033.981616,1477893034.7530954,0.7714793682098389,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893033982017,ATTRIB,1477893033.9823294,1477893034.7571056,0.7747762203216553,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893033982665,ATTRIB,1477893033.9829302,1477893035.016678,1.033747911453247,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893033983219,ATTRIB,1477893033.9835076,1477893035.0215662,1.0380585193634033,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893033983792,ATTRIB,1477893033.984047,1477893035.0252595,1.041212558746338,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893035026274,ATTRIB,1477893035.0266593,1477893036.0597286,1.033069372177124,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893035027032,ATTRIB,1477893035.027323,1477893036.0672307,1.039907693862915,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893035027689,ATTRIB,1477893035.027974,1477893036.0701299,1.0421559810638428,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893035028288,ATTRIB,1477893035.0285895,1477893036.0736804,1.045090913772583,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893035028900,ATTRIB,1477893035.0291865,1477893036.0764904,1.0473039150238037,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893036078125,ATTRIB,1477893036.078693,1477893036.8679843,0.7892913818359375,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893036079160,ATTRIB,1477893036.0794637,1477893037.1291676,1.04970383644104,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893036079786,ATTRIB,1477893036.080001,1477893037.133166,1.0531649589538574,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893036080238,ATTRIB,1477893036.0804882,1477893037.1372876,1.0567994117736816,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893036080745,ATTRIB,1477893036.0809536,1477893037.1400826,1.059128999710083,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node1C,Node3C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893037141119,ATTRIB,1477893037.1415029,1477893037.9223392,0.7808363437652588,"Node3C,Node4C,Node2C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893037141853,ATTRIB,1477893037.1422293,1477893037.9264088,0.7841794490814209,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893037142728,ATTRIB,1477893037.1431172,1477893038.185694,1.042576789855957,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893037143556,ATTRIB,1477893037.1439257,1477893038.188344,1.0444183349609375,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893037144362,ATTRIB,1477893037.1447408,1477893038.191277,1.0465362071990967,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node1C,Node2C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477893038192974,ATTRIB,1477893038.1934404,1477893039.0009952,0.8075547218322754,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477893038194364,ATTRIB,1477893038.1946354,1477893039.5357826,1.3411471843719482,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477893038194925,ATTRIB,1477893038.195263,1477893039.5389326,1.3436696529388428,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477893038195655,ATTRIB,1477893038.1960042,1477893039.542295,1.3462908267974854,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477893038196447,ATTRIB,1477893038.1968207,1477893039.5454974,1.3486766815185547,"Node4C,Node2C,Node3C,Node1C",,"Node4C,Node3C,Node2C,Node1C"
