signerId,reqId,transactionType,sentAt,quorumAt,latency,ackNodes,nackNodes,replyNodes
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897742490722,ATTRIB,1477897742.4911878,1477897743.3271706,0.8359827995300293,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897742491706,ATTRIB,1477897742.4920807,1477897743.3347495,0.8426687717437744,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897742492490,ATTRIB,1477897742.4928474,1477897743.343007,0.8501596450805664,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897742493255,ATTRIB,1477897742.4936187,1477897743.3523302,0.8587114810943604,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897742494012,ATTRIB,1477897742.4943707,1477897743.3617342,0.867363452911377,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897743363722,ATTRIB,1477897743.3641613,1477897745.606438,2.242276668548584,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897743364652,ATTRIB,1477897743.365007,1477897745.616681,2.251674175262451,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897743365427,ATTRIB,1477897743.365781,1477897745.6251798,2.2593986988067627,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897743366329,ATTRIB,1477897743.3666751,1477897745.633848,2.2671728134155273,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897743367078,ATTRIB,1477897743.3674445,1477897745.6419384,2.274493932723999,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897745644410,ATTRIB,1477897745.6448343,1477897747.7689407,2.1241064071655273,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897745648077,ATTRIB,1477897745.6484854,1477897747.7796774,2.1311919689178467,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897745648804,ATTRIB,1477897745.6490178,1477897747.7875168,2.1384990215301514,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897745649401,ATTRIB,1477897745.6496077,1477897747.7965734,2.146965742111206,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897745649880,ATTRIB,1477897745.6504376,1477897749.1398826,3.4894449710845947,"Node2C,Node4C,Node1C,Node3C",,"Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897749141980,ATTRIB,1477897749.1424546,1477897749.9619563,0.8195016384124756,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897749142907,ATTRIB,1477897749.143293,1477897750.2402983,1.0970053672790527,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897749143693,ATTRIB,1477897749.1440558,1477897750.2496648,1.1056089401245117,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897749144475,ATTRIB,1477897749.144843,1477897750.2599523,1.1151092052459717,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897749145458,ATTRIB,1477897749.1458411,1477897750.2704046,1.124563455581665,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897750272524,ATTRIB,1477897750.2729816,1477897752.6936793,2.4206976890563965,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897750273628,ATTRIB,1477897750.2740145,1477897752.724881,2.450866460800171,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897750274478,ATTRIB,1477897750.2748184,1477897752.7514548,2.4766364097595215,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897750275284,ATTRIB,1477897750.2756906,1477897752.7911427,2.5154521465301514,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897750276111,ATTRIB,1477897750.276449,1477897752.8424652,2.56601619720459,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897752857550,ATTRIB,1477897752.858057,1477897754.9204984,2.062441349029541,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897752858648,ATTRIB,1477897752.859027,1477897754.9543107,2.0952837467193604,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897752859473,ATTRIB,1477897752.8670106,1477897754.9891431,2.1221325397491455,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897752867676,ATTRIB,1477897752.8680854,1477897755.0352643,2.1671788692474365,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897752868476,ATTRIB,1477897752.8688385,1477897755.0658467,2.1970081329345703,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897755068114,ATTRIB,1477897755.0685725,1477897758.3555422,3.2869696617126465,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897755080160,ATTRIB,1477897755.0806403,1477897758.3641737,3.2835333347320557,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897755090943,ATTRIB,1477897755.0913775,1477897758.3731794,3.28180193901062,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897755099781,ATTRIB,1477897755.1002064,1477897758.3809795,3.280773162841797,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897755103804,ATTRIB,1477897755.1042998,1477897758.3927598,3.2884600162506104,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897758394414,ATTRIB,1477897758.3947322,1477897759.2284176,0.8336853981018066,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897758395144,ATTRIB,1477897758.3954277,1477897759.236836,0.8414082527160645,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897758395755,ATTRIB,1477897758.395993,1477897759.5196676,1.1236746311187744,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897758396793,ATTRIB,1477897758.397047,1477897759.5390356,1.1419885158538818,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897758397511,ATTRIB,1477897758.3979096,1477897759.5689018,1.170992136001587,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897759571080,ATTRIB,1477897759.571574,1477897761.314563,1.7429890632629395,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897759587887,ATTRIB,1477897759.588332,1477897761.324048,1.7357161045074463,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897759588838,ATTRIB,1477897759.589236,1477897761.3341694,1.7449333667755127,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897759589968,ATTRIB,1477897759.590355,1477897761.3446152,1.7542603015899658,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897759590852,ATTRIB,1477897759.5912278,1477897761.3542647,1.7630369663238525,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897761355866,ATTRIB,1477897761.3562152,1477897763.525885,2.1696698665618896,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node4C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897761357412,ATTRIB,1477897761.357837,1477897763.9019222,2.5440852642059326,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897761358597,ATTRIB,1477897761.3595247,1477897763.9213185,2.561793804168701,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897761360168,ATTRIB,1477897761.360582,1477897763.9572077,2.596625566482544,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897761361860,ATTRIB,1477897761.362522,1477897763.994414,2.631892204284668,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897764018642,ATTRIB,1477897764.0191278,1477897765.7512827,1.7321548461914062,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897764027928,ATTRIB,1477897764.0283616,1477897765.760784,1.7324223518371582,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897764028929,ATTRIB,1477897764.0296896,1477897765.7703052,1.7406156063079834,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897764030167,ATTRIB,1477897764.0305433,1477897765.778125,1.7475817203521729,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897764039793,ATTRIB,1477897764.0402522,1477897765.7873461,1.747093915939331,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897765789277,ATTRIB,1477897765.7895741,1477897769.543699,3.754124879837036,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node4C,Node2C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897765789960,ATTRIB,1477897765.7901952,1477897769.553088,3.762892723083496,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node4C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897765790461,ATTRIB,1477897765.7907152,1477897769.5598228,3.7691075801849365,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node4C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897765790966,ATTRIB,1477897765.7912698,1477897769.569912,3.778642177581787,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node4C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897765791543,ATTRIB,1477897765.7917633,1477897769.5776632,3.7858998775482178,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node4C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897769579128,ATTRIB,1477897769.5794528,1477897770.378774,0.799321174621582,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node2C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897769579772,ATTRIB,1477897769.5800014,1477897770.70978,1.1297786235809326,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897769580257,ATTRIB,1477897769.5804791,1477897770.7498443,1.1693651676177979,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897769580727,ATTRIB,1477897769.5809517,1477897770.7769277,1.1959760189056396,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897769581212,ATTRIB,1477897769.5814505,1477897770.8093867,1.2279362678527832,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897770816573,ATTRIB,1477897770.817023,1477897772.5377944,1.720771312713623,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897770817545,ATTRIB,1477897770.818029,1477897772.5663583,1.7483294010162354,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897770818459,ATTRIB,1477897770.818878,1477897772.577726,1.758847951889038,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897770819334,ATTRIB,1477897770.8196971,1477897772.585956,1.766258955001831,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897770820161,ATTRIB,1477897770.8205245,1477897772.5958455,1.7753210067749023,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897772601242,ATTRIB,1477897772.601702,1477897774.8015811,2.1998791694641113,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897772604601,ATTRIB,1477897772.6050272,1477897775.1248405,2.519813299179077,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897772605418,ATTRIB,1477897772.605799,1477897775.1534197,2.5476207733154297,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897772606265,ATTRIB,1477897772.6066442,1477897775.2116513,2.6050071716308594,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897772607078,ATTRIB,1477897772.6100411,1477897775.266581,2.6565399169921875,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897775284558,ATTRIB,1477897775.2850776,1477897776.9621642,1.677086591720581,"Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897775285586,ATTRIB,1477897775.2859669,1477897776.9709647,1.684997797012329,"Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897775290072,ATTRIB,1477897775.2905762,1477897776.9798162,1.6892399787902832,"Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897775293547,ATTRIB,1477897775.2939675,1477897776.9891298,1.695162296295166,"Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897775298622,ATTRIB,1477897775.299211,1477897776.9994192,1.7002081871032715,"Node4C,Node1C,Node3C",,"Node3C,Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897777001149,ATTRIB,1477897777.0016112,1477897777.8858757,0.8842644691467285,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897777002164,ATTRIB,1477897777.0025775,1477897778.183594,1.181016445159912,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897777003070,ATTRIB,1477897777.0034497,1477897778.2157304,1.2122807502746582,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897777003919,ATTRIB,1477897777.0043058,1477897778.2426298,1.2383239269256592,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897777004755,ATTRIB,1477897777.0051525,1477897778.270138,1.2649855613708496,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897778273000,ATTRIB,1477897778.2794173,1477897781.3276825,3.048265218734741,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897778280327,ATTRIB,1477897778.280846,1477897781.3367264,3.055880308151245,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897778281513,ATTRIB,1477897778.2820828,1477897781.3449857,3.0629029273986816,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node4C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897778283063,ATTRIB,1477897778.283596,1477897781.3527625,3.069166421890259,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node4C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897778284176,ATTRIB,1477897778.2845464,1477897781.3620238,3.07747745513916,"Node3C,Node4C,Node1C,Node2C",,"Node3C,Node4C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897781363581,ATTRIB,1477897781.3639176,1477897782.2463033,0.8823857307434082,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897781366331,ATTRIB,1477897781.3666377,1477897782.2574136,0.8907759189605713,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897781367213,ATTRIB,1477897781.3676014,1477897782.2672954,0.8996939659118652,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897781368052,ATTRIB,1477897781.368351,1477897782.2773783,0.9090273380279541,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897781368891,ATTRIB,1477897781.3692656,1477897782.2880254,0.918759822845459,"Node2C,Node4C,Node1C,Node3C",,"Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897782290184,ATTRIB,1477897782.2906163,,5.225682973861694,"Node3C,Node4C,Node1C,Node2C",,
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897782304062,ATTRIB,1477897782.3044765,1477897787.80683,5.5023534297943115,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897782305013,ATTRIB,1477897782.305377,1477897787.818316,5.512938976287842,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897782305809,ATTRIB,1477897782.3061733,1477897787.8293731,5.523199796676636,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897782312037,ATTRIB,1477897782.3124251,1477897787.8388133,5.526388168334961,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897787840238,ATTRIB,1477897787.8406723,1477897788.867327,1.0266547203063965,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897787841161,ATTRIB,1477897787.8415706,1477897788.876948,1.0353775024414062,"Node3C,Node4C,Node1C,Node2C",,"Node2C,Node3C,Node4C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897787842004,ATTRIB,1477897787.8423784,1477897788.886941,1.044562578201294,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897787843349,ATTRIB,1477897787.843725,1477897788.8962135,1.0524885654449463,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897787846517,ATTRIB,1477897787.846945,1477897788.905553,1.058608055114746,"Node3C,Node4C,Node1C,Node2C",,"Node4C,Node3C,Node2C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897788907544,ATTRIB,1477897788.9079509,1477897791.4844759,2.5765249729156494,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897788908480,ATTRIB,1477897788.9087985,1477897791.5313256,2.6225271224975586,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897788909142,ATTRIB,1477897788.9094534,1477897791.5414445,2.631991147994995,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
69qJ4avFHjQ9GUyfAb8jBHbShVAyTk6rMCyKKYRCjkrs,1477897788909782,ATTRIB,1477897788.9100866,1477897791.5513837,2.6412971019744873,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
9pjAcMoeq4KqtQWGREZxygW9GD8LW1tT4X68XJagvu6G,1477897788910433,ATTRIB,1477897788.9107442,1477897791.5617993,2.651055097579956,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
EK6VWvsoNSVwD3SaVGw68N5sA7aRbepTAwRcNMKQXdYc,1477897791564108,ATTRIB,1477897791.5647223,1477897793.3801413,1.8154189586639404,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
EneDQh93aEUvd4eJHBTL64kKJwF9M35CGe75M7kWnjqS,1477897791565262,ATTRIB,1477897791.5657363,1477897793.3902166,1.8244802951812744,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
3ToDb2KkZ4qyPmFkvL5fuk1eTHu1ZQpaVvBNgbJuTRmu,1477897791566487,ATTRIB,1477897791.566954,1477897793.3978336,1.8308796882629395,"Node2C,Node4C,Node1C,Node3C",,"Node2C,Node4C,Node3C,Node1C"
